-0.13341232	-0.17363355	-0.15838087	0.1868208	-0.22652605	0.22598523	0.20760484	0.16928224	0.14286187	-0.2243053	0.2139745	0.22127064	0.20790178	-0.2037804	0.16213165	0.21754123
0.046862215	0.038796745	-0.016034072	-0.021307029	-0.005548053	0.07554561	-0.042934027	0.042115867	0.0023009856	-0.03529766	-0.021294689	0.015765732	-0.037861962	-0.048719473	-0.09668623	-0.01767034
0.17386997	0.16503713	0.09054073	-0.113578394	0.1381932	-0.07155675	-0.08300806	-0.11780288	-0.15584818	0.16135791	-0.15993783	-0.13383058	-0.09957352	0.14354447	-0.16245276	-0.09351449
-0.0725871	-0.09314988	-0.13202494	0.06986167	-0.10392365	0.13572747	0.13036774	0.12472109	0.085690536	-0.10631545	0.12866114	0.13726036	0.12953967	-0.1503421	0.0709699	0.08501427
0.2751151	0.3216334	0.32214764	-0.25692114	0.29450715	-0.17112027	-0.35364175	-0.34757546	-0.2833532	0.34171176	-0.2948397	-0.22155994	-0.28405145	0.23630388	-0.29012668	-0.2623458
-0.038902987	-0.037585914	-0.07207979	0.03831625	-0.06515192	0.13010664	0.05432437	0.072825156	0.06553028	-0.0604859	0.11901848	0.059196405	0.023103952	-0.103293456	0.032509707	0.07116068
0.21114516	0.21428342	0.19965196	-0.19340125	0.19929613	-0.09300107	-0.26291877	-0.21436122	-0.25037268	0.24517195	-0.21270172	-0.1316744	-0.28275996	0.25039476	-0.20257199	-0.23303829
0.38534155	0.4538834	0.42190892	-0.42706403	0.36148492	-0.36987072	-0.3958546	-0.43284568	-0.39150774	0.39438194	-0.35667363	-0.3883955	-0.3770395	0.37008083	-0.38393477	-0.35634398
0.1876726	0.23130795	0.17209265	-0.24100624	0.17533655	-0.10230612	-0.23327805	-0.18865652	-0.17203043	0.16901577	-0.21082345	-0.15133752	-0.18974052	0.21224229	-0.1966402	-0.19543499
0.008823519	0.02631244	-0.05356838	-0.0019696036	0.031757224	-0.031504203	0.06196818	0.06707367	0.048275597	-0.013688271	0.036546525	0.009444718	-0.0031528329	-0.050842002	0.01691534	0.05277127
0.14546339	0.17329739	0.19596542	-0.1984258	0.14051796	-0.09242333	-0.15643689	-0.20683043	-0.19015215	0.14288904	-0.16777162	-0.123373345	-0.17817546	0.18998526	-0.19951014	-0.14143176
0.06315223	0.08752369	0.122139305	-0.118540645	0.11556489	-0.029676836	-0.10768905	-0.13607115	-0.08492174	0.14189775	-0.085287824	-0.03211065	-0.122398	0.12647595	-0.11934628	-0.0499689
-0.30684868	-0.3022068	-0.31949776	0.2659516	-0.23553385	0.2647268	0.29140365	0.3102131	0.3025114	-0.29099238	0.31010523	0.2752036	0.28193846	-0.26850575	0.20320176	0.26071867
0.01227474	0.07811076	-0.009913089	-0.047524605	0.075468756	-0.030542947	-0.0255045	-0.04231077	-0.007919378	0.031358205	-0.03091505	0.010993821	-0.031409774	-0.016723651	-0.09081133	-0.021766929
0.05108566	0.022961441	0.0068775094	0.015818508	0.005902782	0.10240549	-0.057000015	-0.03649274	-0.007918287	0.011861786	-0.036045413	0.07917117	-0.035906725	-0.010924372	-0.08794824	0.03476982
-0.04706446	0.015785823	-0.013313763	-0.033181924	-0.014537332	0.05549502	0.040159382	-0.008928214	0.030283635	0.040295497	-0.020904547	0.060473982	0.008653417	0.017313808	-0.019842198	-0.009871979
-0.19135934	-0.18699381	-0.12038675	0.14867382	-0.20063476	0.23491643	0.155132	0.18794599	0.1711043	-0.16459742	0.12210353	0.16240843	0.18885094	-0.16104212	0.15602021	0.17592727
0.0072062663	-0.031234542	0.01745917	0.020774938	0.06466638	-0.024480915	-0.014304822	-0.016620127	0.023345757	0.06465723	-0.01375736	-0.011847745	-0.05528277	0.040487602	-0.07356675	-0.02662652
0.29382774	0.20778456	0.24416143	-0.20157298	0.22314778	-0.20117676	-0.21122825	-0.20741607	-0.21551014	0.27456716	-0.23824412	-0.20080529	-0.26299623	0.27289358	-0.25468025	-0.2446395
0.10833531	0.17012234	0.17570548	-0.083879165	0.18389823	-0.031243524	-0.16731633	-0.16955745	-0.14206447	0.09477876	-0.14952621	-0.0979114	-0.14796819	0.1288649	-0.18534964	-0.13426076
-0.07873089	-0.068523444	-0.074210726	0.044622168	-0.094867304	-0.014763054	0.0442964	0.048529085	0.0574704	-0.020667505	-0.010839761	0.06322049	0.030567385	-0.05637157	0.041491434	0.06484794
-0.11398885	-0.060894035	-0.04210283	0.059146397	-0.12163451	-0.012933095	0.06967962	0.10846415	0.12513275	-0.04016041	0.107928194	0.04797542	0.09815512	-0.049677674	0.051218256	0.10131367
0.3158257	0.32190192	0.26985872	-0.25321877	0.2579932	-0.2550691	-0.33201393	-0.2677212	-0.29584396	0.27757394	-0.31597936	-0.27842662	-0.3336642	0.28157222	-0.37707952	-0.30165586
-0.039613362	-0.041565217	-0.01647844	0.044663034	0.0060955947	0.033224463	0.059516124	0.07353611	0.05380883	-0.07306186	0.068599276	-0.011959686	-0.008401877	-0.0010537464	0.05591266	-0.0027113764
-0.16582431	-0.23165907	-0.21176833	0.24665429	-0.19250733	0.27648595	0.25240904	0.22903728	0.20849702	-0.166988	0.2224287	0.21139415	0.19300409	-0.1819755	0.13901624	0.23859315
-0.49105176	-0.44738477	-0.4164398	0.43568087	-0.49765885	0.4611742	0.459894	0.51559776	0.49563593	-0.4483369	0.45320567	0.44631124	0.47994706	-0.5018083	0.4464383	0.48744097
0.31439775	0.32528213	0.2323406	-0.24331677	0.23104644	-0.27452517	-0.2847069	-0.24059305	-0.31648257	0.25128293	-0.2430174	-0.24962121	-0.27101853	0.27968603	-0.25817677	-0.21485713
0.29810303	0.32566956	0.22893256	-0.28023997	0.27384034	-0.08270564	-0.3353941	-0.3400088	-0.3192753	0.26994628	-0.28934148	-0.17957145	-0.3242941	0.24903382	-0.37665433	-0.24961974
0.10121731	0.09331438	-0.0022467368	-0.05066104	0.03646758	0.031288654	-0.075973794	-0.067754924	-0.0123726195	0.08175851	-0.0498586	-0.048345327	-0.06801468	0.03584103	-0.12490386	-0.07221199
-0.03216352	-0.013290151	-0.011437228	0.02608606	-0.074887395	0.014988919	0.06379331	0.045222882	0.019036477	-0.086115114	0.0444946	0.08286208	0.0341155	-0.072093226	-0.010685986	-0.002151576
-0.17009865	-0.21622342	-0.17933035	0.2367296	-0.19980109	0.24950424	0.15891701	0.23004076	0.16318275	-0.18831283	0.21571979	0.23450923	0.21317704	-0.23185489	0.121525824	0.22961164
-0.06173945	-0.081955075	-0.046358466	0.06800537	-0.025138967	-0.0005070692	0.05761491	0.07900788	0.042030852	-0.013498396	0.081851855	0.03107269	0.0813623	-0.04456378	0.024907194	0.037848014
0.14777598	0.097369924	0.071304224	-0.15773861	0.13131338	-0.027907684	-0.07329529	-0.16442548	-0.07336568	0.11023112	-0.13868365	-0.07662951	-0.10651518	0.13337894	-0.14638163	-0.073167495
0.007481181	-0.046939977	0.034434784	0.04113944	-0.02580893	0.10992747	0.027931517	-0.051962506	0.0032183125	-0.039803088	0.043812998	-0.023316745	-0.040711254	-0.04868216	-0.020352598	0.060613006
0.3388316	0.30393323	0.27055904	-0.27033252	0.31647706	-0.23665391	-0.24061564	-0.29041192	-0.30394948	0.31680718	-0.3338915	-0.26428074	-0.29880735	0.2914611	-0.2837449	-0.30421168
0.09165093	-8.635321e-05	-0.005506712	-0.0056389277	0.07999455	0.07896874	-0.029219361	-0.016132127	-0.057016388	0.028659852	-0.029081311	-0.023125747	-0.027780795	-0.0005619351	-0.058052335	-0.04146505
-0.1527465	-0.13278872	-0.20089146	0.15796165	-0.15748021	0.21664836	0.176999	0.11094009	0.16802664	-0.153792	0.13870068	0.24186122	0.17360699	-0.114720985	0.1331022	0.128638
-0.14686304	-0.17709883	-0.17213038	0.19209458	-0.12862256	0.24970366	0.15833111	0.22311576	0.1316454	-0.13793102	0.16939336	0.2121593	0.16848971	-0.22083169	0.11946623	0.16664083
-0.13702896	-0.17534411	-0.2391849	0.21774049	-0.18758261	0.24078745	0.1405854	0.22036873	0.24645285	-0.1639584	0.19885655	0.21280085	0.19041096	-0.22035758	0.104398705	0.20491199
-0.5151099	-0.4854249	-0.4678789	0.52098125	-0.49551514	0.45088586	0.50893706	0.49903688	0.5024601	-0.5330734	0.45316702	0.4392024	0.5238431	-0.45884287	0.4265008	0.43520796
-0.120641515	-0.1505943	-0.15741321	0.17910899	-0.14053497	0.19731237	0.1587835	0.13211304	0.17699678	-0.09229082	0.1845167	0.16130248	0.10982896	-0.17285503	0.0686765	0.18563525
0.10346178	0.1093918	0.08125226	-0.061246272	0.08613994	0.047111444	-0.12027441	-0.13989332	-0.0841266	0.07973438	-0.074094884	-0.018757928	-0.14135686	0.12742665	-0.120174855	-0.08404397
0.120347045	0.10677108	0.10888275	-0.069778875	0.08096621	0.014097366	-0.10640144	-0.087791406	-0.048536163	0.06798982	-0.12986279	0.015437845	-0.033633742	0.11733425	-0.122264996	-0.07936813
-0.16081071	-0.17380017	-0.12739184	0.15718682	-0.14491436	0.13617006	0.15462953	0.08285129	0.12528278	-0.16240881	0.116963506	0.17362216	0.088287026	-0.16583471	0.06383753	0.10675422
0.137727	0.12667006	0.16028772	-0.1988458	0.15533547	-0.10711393	-0.11124887	-0.12098078	-0.12568547	0.17361467	-0.17649674	-0.15371543	-0.10657347	0.18689696	-0.2026107	-0.16311824
-0.037361827	-0.072531536	-0.01299972	0.051380806	-0.046093106	0.06873899	0.05876459	0.04063704	0.041665826	-0.07341605	-0.019441495	0.06381292	0.077115975	-0.02062531	-0.054085348	0.057318974
-0.006816568	-0.043825522	-0.021297289	-6.425039e-05	-0.06711492	0.113170944	0.0019486668	0.031084254	0.04588743	-0.06830812	0.0056717526	0.049333192	-0.008315856	0.0019906717	-0.01704188	0.07452585
0.10618508	0.07595773	0.08237678	-0.0338153	0.08098393	-0.118777595	-0.047262974	-0.035620995	-0.102873765	0.07359997	-0.1213995	-0.058291055	-0.09850868	0.045826595	-0.04665339	-0.097604394
-0.06789822	-0.09114175	-0.03633514	0.028801465	-0.07155386	0.018435415	0.08914532	0.088363186	0.0491669	-0.0776801	0.12678488	0.028597102	0.04431468	-0.043756172	0.06937369	0.032602046
-0.17138776	-0.24980888	-0.24891186	0.20694226	-0.159222	0.29016724	0.18586226	0.17949653	0.20218886	-0.20750216	0.17913212	0.25639585	0.21540658	-0.22955082	0.20096028	0.22535072
0.025684876	0.0579306	0.12204818	-0.11176343	0.0867117	-0.16452637	-0.07775666	-0.07047606	-0.028387431	0.08869557	-0.10441507	-0.04240923	-0.020610645	0.12416972	-0.02938698	-0.07173385
0.065785445	0.035434928	0.011314835	-0.0082755	0.09127996	0.086512126	-0.046370596	-0.006953102	-0.07837534	0.04454909	-0.0108713405	0.06482544	-0.040854145	0.012974601	-0.121223	-0.076454096
-0.059951458	-0.023964053	-0.0017306051	0.03382328	-0.06588185	0.0535523	0.015960973	0.026418138	0.08894634	-0.08379045	0.048029613	0.03183468	0.04426661	-0.0014439375	0.024868729	0.009914977
0.031722616	0.044744644	0.030562168	-0.014864542	-0.011088901	0.0677363	-0.017683493	0.0069494788	0.008629954	0.071220614	-0.0015038402	0.0039885025	-0.029093452	0.0648078	-0.1036507	-0.034191273
0.12157854	0.122611426	0.09432416	-0.08074844	0.118308544	-0.06281469	-0.12654833	-0.13292322	-0.11366525	0.12641943	-0.1409514	-0.12754023	-0.12735927	0.14653994	-0.20409289	-0.14237593
0.49775636	0.43719557	0.4484886	-0.49318215	0.49432674	-0.33105093	-0.43646562	-0.5017866	-0.4922361	0.5223265	-0.533632	-0.47842148	-0.47498015	0.41624483	-0.45803177	-0.41318828
0.7541769	0.87104034	0.8138101	-0.8539728	0.7480196	-0.7520344	-0.77735066	-0.8521879	-0.8538247	0.8141645	-0.8143109	-0.7590158	-0.8786851	0.7896049	-0.6804956	-0.8169684
0.42809895	0.36277086	0.39771643	-0.32531372	0.3887781	-0.20540427	-0.3384308	-0.3648743	-0.34955156	0.3825512	-0.3738636	-0.3259147	-0.4292266	0.34594402	-0.41241014	-0.30098912
-0.20187214	-0.21050934	-0.20125256	0.13532867	-0.20955868	0.26456964	0.15902404	0.15803882	0.16809626	-0.21066587	0.18156688	0.1835663	0.16932139	-0.1723833	0.11217273	0.14834467
0.10870042	0.059342127	0.12976182	-0.094553456	0.07636655	-0.04609758	-0.12452919	-0.14100926	-0.085370995	0.09129754	-0.15308335	-0.06296886	-0.13087389	0.1276982	-0.1095567	-0.075364575
-0.08698716	-0.083647706	-0.08556987	0.10050177	-0.07886321	0.15361054	0.08400906	0.12353268	0.1088183	-0.10181053	0.050129063	0.08504016	0.10354649	-0.071005695	0.082020395	0.13918474
0.054585416	0.0003988756	-0.01707834	0.0031380993	0.0073829717	0.028537564	-0.04891719	-0.023826683	0.016011044	0.030351657	-0.044531263	0.019127099	0.03264601	-0.032832034	-0.04578219	0.049060516
-0.071699694	-0.1632003	-0.100312755	0.10169483	-0.1343765	0.14418696	0.090311855	0.12351346	0.07690026	-0.08993378	0.16486768	0.14173071	0.092614055	-0.17014527	0.06111192	0.16674063
0.091576114	0.14894544	0.124223866	-0.14203128	0.096252516	-0.14858435	-0.11089044	-0.13789709	-0.07718125	0.15527771	-0.15103456	-0.14963108	-0.09308043	0.12550905	-0.06530158	-0.1610958
0.039838687	0.044806674	-0.018266667	-0.037935656	0.04392766	0.02197939	-0.07273924	0.01464574	0.005462192	0.06514745	-0.06412049	-0.03338345	0.0034960385	0.018085489	-0.05303675	-0.056401715
-0.17241938	-0.19637766	-0.20115161	0.15843384	-0.14210954	0.30165887	0.19939809	0.16814776	0.2050745	-0.19474022	0.18843353	0.22988056	0.22477016	-0.14990209	0.09668123	0.18510027
0.15911326	0.19750023	0.123872325	-0.15910834	0.18850216	-0.16775855	-0.1363745	-0.15656236	-0.15649475	0.10616818	-0.12953451	-0.09587335	-0.12486401	0.16780281	-0.1505478	-0.1685961
-0.09167016	-0.17621985	-0.09304638	0.14617495	-0.17148562	0.16424133	0.13206148	0.17320453	0.11478695	-0.12776798	0.18039192	0.14916684	0.09464922	-0.10417959	0.10211667	0.11986517
0.14333856	0.20944639	0.14846349	-0.18307072	0.18146898	-0.082535	-0.22705203	-0.13805747	-0.114905715	0.1594702	-0.10253597	-0.18079875	-0.123221606	0.12871152	-0.16410579	-0.12771997
0.13729113	0.14321424	0.152875	-0.20312653	0.1838051	-0.2434693	-0.19106035	-0.16338915	-0.15537	0.19863203	-0.14754272	-0.22004128	-0.1688812	0.14233002	-0.16690266	-0.15041153
-0.34744078	-0.3057227	-0.29485464	0.34469283	-0.36640736	0.29670843	0.32758734	0.36162645	0.31150857	-0.30681038	0.339364	0.27549288	0.3374994	-0.3216655	0.29051358	0.36899123
-0.04150158	-0.051093664	-0.022699941	0.07185066	-0.08008168	-0.06309389	0.090547696	0.002810598	0.0043417625	-0.037452698	0.0033739554	0.0112005705	0.03475369	0.00796521	0.13877493	0.050306525
-0.22271574	-0.24774794	-0.29973823	0.25115156	-0.2090532	0.18277888	0.2767219	0.2743224	0.2935991	-0.24506842	0.2673491	0.22911042	0.21903913	-0.28841913	0.17100155	0.22992034
0.02743045	-0.0037789294	-0.016593872	0.041681502	-0.025877174	0.04566824	0.009545745	-0.05247329	0.00061424734	0.042291395	-0.013780869	0.06839317	0.0076774056	-0.018385632	-0.080388084	0.024214052
0.13524641	0.121598944	0.16014744	-0.11885339	0.13350956	-0.014257612	-0.108878866	-0.14385363	-0.12885489	0.18072742	-0.124526106	-0.08530354	-0.19016431	0.16021007	-0.2001357	-0.13766071
0.36933365	0.3094824	0.38983762	-0.34646082	0.35094696	-0.44909582	-0.34855762	-0.29935813	-0.32941705	0.28617823	-0.31220427	-0.4028357	-0.32185832	0.34539863	-0.24611323	-0.39945778
-0.11285352	-0.112571135	-0.13768546	0.10997414	-0.1285273	0.22756091	0.092470735	0.14726542	0.19093898	-0.10431661	0.19173743	0.12788577	0.1431398	-0.16524257	0.077585705	0.19071563
0.1993916	0.117085636	0.17471561	-0.10575331	0.19673318	-0.12029882	-0.12143382	-0.12060645	-0.16558927	0.17892794	-0.14670725	-0.17370221	-0.18119997	0.19002208	-0.16188364	-0.10786282
0.038818423	0.054089982	0.042609982	-0.06207133	0.012496234	-0.051310144	-0.043005154	-0.0937538	-0.07224787	0.04138133	-0.061962754	-0.05272858	-0.05239901	0.050432492	-0.07769886	-0.03204586
0.18259846	0.1563355	0.114762925	-0.14368361	0.14207537	0.01544898	-0.15620679	-0.08893031	-0.07943778	0.12844351	-0.08945132	-0.074442446	-0.15093188	0.093632035	-0.19490007	-0.08760566
0.30536738	0.3570694	0.31564355	-0.3225721	0.33764553	-0.076035246	-0.36977276	-0.37069535	-0.28280282	0.33781025	-0.28072017	-0.16851	-0.3504064	0.2516772	-0.34779477	-0.33196265
-0.13634701	-0.14875755	-0.12559044	0.16045271	-0.094094	0.18956693	0.14021416	0.14092413	0.107557476	-0.08862466	0.083841816	0.16638698	0.12619475	-0.1650129	0.04471443	0.102226235
0.119790524	0.16558261	0.14658834	-0.10372152	0.17627884	-0.04811743	-0.16351871	-0.19110751	-0.11309977	0.12723364	-0.15012197	-0.15247917	-0.14063546	0.13319308	-0.2187429	-0.18786402
0.178656	0.24116644	0.16742928	-0.19895591	0.15671179	-0.11246469	-0.23339523	-0.17892589	-0.18004379	0.2342971	-0.15097421	-0.13974954	-0.22000946	0.15726142	-0.22748199	-0.16793573
-0.29193455	-0.28319967	-0.2592708	0.3017813	-0.31815967	0.36335668	0.29883808	0.32954252	0.2677637	-0.25413597	0.27267307	0.29460374	0.26833102	-0.31950676	0.19346468	0.27731878
0.12033345	0.06821583	0.08023391	-0.12062034	0.054099455	-0.14856301	-0.03889476	-0.07446959	-0.078838326	0.045075823	-0.112681895	-0.016860567	-0.037908774	0.08289002	-0.045570303	-0.14089085
0.054117195	0.08297912	0.07126942	-0.0760783	0.02342196	-0.040022667	-0.037000712	-0.002451629	-0.041030817	0.015722213	0.016389664	-0.06964121	-0.06840791	0.023595273	-0.014520911	0.006006597
0.063634686	0.11472832	0.11722262	-0.059618264	0.035606004	-0.0718328	-0.10191021	-0.0909303	-0.06935903	0.12869275	-0.03918444	-0.02252797	-0.076271884	0.09516103	-0.11487698	-0.047435116
0.24418648	0.27794236	0.2780948	-0.27530733	0.24728167	-0.19643103	-0.24460953	-0.27183738	-0.30854756	0.26507014	-0.28203812	-0.2093729	-0.30931407	0.27793372	-0.2998287	-0.26835108
-0.17264232	-0.18667617	-0.19173905	0.2059779	-0.15777089	0.24870968	0.1833774	0.1548948	0.18094115	-0.17047289	0.2407864	0.26721722	0.21396075	-0.22960423	0.16217849	0.23859635
-0.02875092	-0.0019475749	-0.04007934	0.0060115205	0.021279398	0.090948015	0.057337	0.041875537	0.04971288	0.021963714	0.053119596	0.10318108	0.029579112	-0.027270293	-0.049266305	0.0037283276
0.12936106	0.12134942	0.049482424	-0.07634009	0.11495435	-0.027753921	-0.09375154	-0.061763592	-0.054910738	0.08403709	-0.12707289	-0.044546813	-0.14789952	0.09708138	-0.104179375	-0.065144904
-0.0006660714	0.000766836	-0.010819072	-0.016298862	0.0009225167	0.17545608	0.03466898	-0.045325566	0.026308969	-0.009401207	-0.014668182	0.09797904	-0.041049495	0.003435097	-0.059462965	-0.012720876
0.084524155	0.061474092	0.07988341	0.0008269802	0.0042327424	0.038517654	-0.031613413	-0.017048724	-0.09168398	0.07671627	-0.0359127	-0.03043996	-0.06510352	0.05095141	-0.076099455	-0.07617482
-0.11060999	-0.13500048	-0.14405094	0.11413775	-0.16932933	0.11470747	0.07889998	0.16191025	0.124682084	-0.114178985	0.09941743	0.18386863	0.14444716	-0.15621112	0.07081988	0.18426092
0.20091201	0.2366281	0.17423254	-0.24703799	0.23643124	-0.07428818	-0.19499369	-0.19027175	-0.23496075	0.2368008	-0.18122838	-0.20449616	-0.17650184	0.22980869	-0.2726517	-0.15906814
0.17248106	0.157954	0.114732236	-0.14050989	0.091782436	-0.043570254	-0.17111589	-0.1724513	-0.09311007	0.16371517	-0.16347755	-0.123144835	-0.10185995	0.08103438	-0.15466039	-0.109989084
-0.020211266	-0.06985097	-0.019735675	0.04916211	-0.08308611	0.06605106	0.021648934	0.03550563	0.10156335	-0.018199345	0.018429171	0.105310604	0.09567992	-0.05658063	0.059792493	0.056760084
-0.050015464	-0.047037736	-0.08925471	0.10837674	-0.0711455	0.16581626	0.10357342	0.07581941	0.066755556	-0.057888232	0.04994881	0.17711702	0.11443175	-0.107207775	0.050333466	0.096148476
-0.117275834	-0.12239693	-0.116284974	0.100590356	-0.039314445	0.20110336	0.10304519	0.08313885	0.07394124	-0.055555206	0.1370257	0.17209566	0.07469557	-0.1308206	0.029051645	0.080122896
0.106029175	0.035106298	0.09766022	-0.059994638	0.11426244	-0.046076868	-0.12350318	-0.06587054	-0.071166284	0.05935175	-0.11559212	0.009781983	-0.03693095	0.05282823	-0.06729418	-0.107957676
0.025858385	0.06455333	0.08275901	-0.027107133	0.10121775	-0.017032426	-0.03763376	-0.07191269	-0.07611177	0.082527205	-0.060132157	0.019366369	-0.023686396	0.074575886	-0.08124375	-0.01622437
-0.029644806	-0.0043738633	-0.0070212944	0.044442676	-0.023240993	0.05504396	-0.047743745	-0.012136465	-0.04341068	0.045767613	0.000762954	0.031503562	0.012319411	0.008867698	-0.08318929	0.02847689
0.2286643	0.22867365	0.14554492	-0.12914665	0.12967499	-0.09147175	-0.21400712	-0.19053997	-0.19013552	0.15143923	-0.1666887	-0.18707073	-0.22539422	0.14943291	-0.20297277	-0.20224527
-0.0018311823	-0.015243219	-0.057659086	0.07623727	-0.028579934	0.10400132	-0.023905322	0.005800875	0.029995633	-0.050998505	0.0895422	0.074283004	0.08203497	-0.039973143	0.013801869	0.06487224
-0.20355654	-0.2739243	-0.2346567	0.23441526	-0.20780756	0.3120647	0.25873175	0.2729309	0.26789805	-0.27973184	0.27082106	0.3212705	0.22258116	-0.29045224	0.23692568	0.28069222
-0.18277627	-0.18819539	-0.19138819	0.18719947	-0.17446536	0.23252097	0.14763647	0.15455607	0.19701906	-0.2097992	0.19038716	0.23701403	0.16800831	-0.20307042	0.14664236	0.17202504
-0.022805428	-0.083623834	-0.09348874	0.06557285	-0.04607475	0.13815543	0.05423702	0.05185172	0.0052136597	-0.086822405	0.069630824	0.085761555	0.061477017	-0.0233548	-0.024577364	0.08772159
0.12672536	0.11643457	0.12474948	-0.100749366	0.13006583	-0.10653351	-0.11916425	-0.068320654	-0.08895008	0.13397874	-0.10953476	-0.086624525	-0.05389249	0.11263558	-0.09517902	-0.05364321
0.21982649	0.23397465	0.2852809	-0.26665986	0.29660624	-0.1221666	-0.2313632	-0.25092214	-0.24286394	0.2914784	-0.26058984	-0.22803216	-0.2300498	0.2897956	-0.2706506	-0.2506363
0.01983697	0.00787712	0.0066508083	0.010239792	0.044798166	0.049166314	-0.0115773305	-0.058334094	-0.044982452	0.04331787	-0.07160712	-0.03431598	-0.037208445	0.05230578	-0.06965198	0.015128276
-0.021924427	-0.08381122	-0.012540441	0.029541446	-0.03544276	0.06645259	0.036445413	0.0510239	0.08242847	-0.07947151	0.09868197	0.09640483	0.032140642	-0.109171376	0.048438687	0.07439889
-0.21105185	-0.19115975	-0.19549204	0.21192406	-0.18448567	0.13418382	0.16533874	0.1760529	0.20397909	-0.21160744	0.16543221	0.18875046	0.16047223	-0.17083304	0.17795026	0.13343386
-0.049880832	-0.015350972	-0.024778666	0.010975289	-0.05860734	0.08004918	0.08073221	-0.016055826	-0.020290969	0.014674642	0.054000497	0.0314874	0.009344518	0.013135413	-0.02611519	0.040817294
0.06343265	-0.011092127	-0.011756032	0.03700111	0.011747371	0.09913244	0.014130248	-0.0274144	-0.04299909	0.0077886144	0.010207161	0.040605117	-0.057656895	-0.028957097	-0.07753642	0.018912258
-0.010059142	-0.0221475	-0.04577818	-0.05002029	0.05194979	0.05270917	0.046783566	-0.04336859	0.03163969	0.0017715963	-0.014852732	0.0040564253	-0.052952792	-0.017121507	0.00092289125	0.0047101313
0.14442135	0.13518819	0.14486597	-0.143293	0.15664056	0.025258325	-0.17709363	-0.1744396	-0.1542021	0.13811189	-0.13691019	-0.09645088	-0.17646725	0.093415014	-0.22385968	-0.08927459
-0.005929192	-0.08129514	-0.09298859	0.08915046	-0.090692975	0.093684226	0.029840201	0.074287236	0.07364126	-0.07565155	0.07868559	0.02698245	0.0039754426	-0.09801111	-0.016456822	0.09758918
0.18816686	0.2067588	0.16614793	-0.16732338	0.15423906	0.0074720625	-0.20988923	-0.15915072	-0.10554875	0.13377854	-0.12284716	-0.061467327	-0.1308506	0.10263463	-0.20906073	-0.15048687
0.11542728	0.12581317	0.13400188	-0.11248587	0.10842435	-0.024602976	-0.17406535	-0.109016046	-0.14049724	0.18286707	-0.15548381	-0.13430138	-0.11098614	0.118230514	-0.17646901	-0.17914625
-0.0742027	-0.06197668	-0.10401266	0.086989425	-0.09963388	0.09121647	0.060789917	0.07443102	0.08680001	-0.06387925	0.020749012	0.09682185	0.06705269	-0.114611335	0.044565666	0.07857949
0.035525434	0.008592417	0.0033545264	-0.036237206	0.081493475	0.09259762	-0.022464048	-0.023175193	-0.023935845	0.014938409	0.009641332	0.025689377	-0.049231958	0.051221807	-0.083519265	-0.045707855
-0.30681142	-0.26558378	-0.3014527	0.27934048	-0.25734362	0.3080906	0.22379345	0.29318175	0.29076418	-0.28939027	0.33193147	0.29365918	0.3203996	-0.28576735	0.2280899	0.24041243
0.019991973	0.06037561	0.0397294	-0.010281951	0.07064676	0.018803203	-0.09273605	-0.029986678	-0.009836797	0.06129947	-0.022875397	0.0015723538	-0.093241505	-0.012860761	-0.04242961	0.0074621034
-0.09802424	-0.10770309	-0.15384637	0.19167502	-0.10635647	0.2162177	0.09261244	0.114366226	0.15706603	-0.14480597	0.16335344	0.122026004	0.18654686	-0.19756672	0.059316568	0.19019853
0.16567253	0.20290785	0.20254812	-0.14217377	0.23574388	-0.084355414	-0.24422769	-0.20748222	-0.18264577	0.18933795	-0.15580726	-0.10368009	-0.23590657	0.21990776	-0.2488961	-0.13777249
-0.031578913	-0.03611043	-0.059515428	-0.0037472984	-0.02472978	0.03486427	0.036376894	0.04891437	0.06353516	0.019740684	-0.021361623	0.009393661	0.07053067	-0.04034572	-0.03809632	-0.016141856
0.26808748	0.25484633	0.18539472	-0.20258018	0.26669085	-0.18601166	-0.26458865	-0.24556454	-0.20366608	0.25406957	-0.22030462	-0.20993295	-0.26857546	0.26038978	-0.23534495	-0.19698514
-0.4695512	-0.40829116	-0.42105782	0.43229052	-0.44182327	0.4598867	0.41704723	0.46144447	0.47180274	-0.45208746	0.45018256	0.461448	0.42065847	-0.46751863	0.41044548	0.40258357
-0.21568616	-0.19967975	-0.21162865	0.22289701	-0.17585647	0.30269867	0.20943463	0.18819809	0.22029294	-0.24006234	0.21432754	0.27670422	0.21031271	-0.28924695	0.1784563	0.19793375
-0.17652132	-0.20391256	-0.14057639	0.16721052	-0.16299206	0.27614442	0.13985555	0.18985988	0.19608423	-0.17797802	0.16854036	0.14631005	0.18610056	-0.21087939	0.14960274	0.17879474
-0.4425171	-0.42283505	-0.40625504	0.37984905	-0.3681493	0.42508647	0.44510242	0.37414804	0.36652622	-0.44374493	0.40667868	0.38413692	0.4288426	-0.4574225	0.29649398	0.37266144
-0.45323431	-0.4153744	-0.43608597	0.3955257	-0.46265963	0.4745286	0.38117224	0.4333939	0.41042152	-0.37851897	0.4450362	0.41030106	0.4585174	-0.37858674	0.37491798	0.4200692
0.0016513934	0.013038301	0.019208917	-0.0039475155	-0.024161493	-0.038735148	-0.028629627	-0.017093034	0.038476914	0.03628778	0.04259188	0.029998181	-0.027520694	-0.018380927	-0.0423411	-0.023567457
